id	id1	id2	participation	sim_address	sim_city	sim_name	sim_phone	sim_total	sim_type
3164	495	512	0.3333333333333333	0.4431917071342468	1.0	0.1767766922712326	0.4166666865348816	0.5073270171880722	0.5
3165	39	396	0.3333333333333333	0.5103103518486023	0.2678571343421936	0.5099019408226013	0.4166666865348816	0.5409472227096558	1.0
3166	497	506	0.3333333333333333	0.32058972120285034	1.0	0.4150431156158447	0.6666666269302368	0.6804598927497864	1.0
3167	251	303	0.3333333333333333	0.32204699516296387	0.2678571343421936	0.2270737737417221	0.3333333134651184	0.31305473744869233	0.4149624705314636
3168	494	535	0.3333333333333333	0.5423022508621216	1.0	0.13608278334140778	0.6666666269302368	0.5053739696741104	0.1818181872367859
3169	251	305	0.3333333333333333	0.32034915685653687	0.2678571343421936	0.1369306445121765	0.3333333134651184	0.32597975730895995	0.5714285373687744
3170	221	607	0.3333333333333333	0.4166666567325592	1.0	0.25166112184524536	0.4166666865348816	0.5169988930225372	0.5
3171	495	529	0.3333333333333333	0.38708311319351196	1.0	0.23385359346866608	0.1666666865348816	0.4575206786394119	0.5
3172	251	309	0.3333333333333333	0.3353131413459778	0.2678571343421936	0.36590054631233215	0.25	0.3188141644001007	0.375
3173	484	630	0.3333333333333333	0.15968717634677887	0.0555555522441864	0.5669466853141785	0.3333333134651184	0.3179728716611862	0.47434163093566895
3174	370	440	0.3333333333333333	0.8036375641822815	1.0	0.10000002384185791	0.4166666865348816	0.5073621243238449	0.21650634706020355
3175	250	310	0.3333333333333333	0.34668007493019104	0.2678571343421936	0.20412415266036987	0.4166666865348816	0.4470656096935272	1.0
3176	475	721	0.3333333333333333	0.43415671586990356	0.8164966106414795	0.3042902946472168	0.3333333134651184	0.49194109439849854	0.5714285373687744
3177	251	301	0.3333333333333333	0.4027922749519348	0.2678571343421936	0.17370551824569702	0.3333333134651184	0.25574069768190383	0.10101524740457535
3178	495	524	0.3333333333333333	0.43807312846183777	1.0	0.0883883461356163	0.4166666865348816	0.5886256322264671	1.0
3179	251	302	0.3333333333333333	0.29579824209213257	0.2678571343421936	0.27105236053466797	0.25	0.29194154739379885	0.375
3180	495	523	0.3333333333333333	0.5475112199783325	1.0	0.2222222089767456	0.4166666865348816	0.4736436605453491	0.1818181872367859
3181	232	504	0.3333333333333333	0.3913118839263916	0.1428571343421936	0.2282177358865738	0.1666666865348816	0.2524773508310318	0.3333333134651184
3182	372	436	0.3333333333333333	0.36509013175964355	1.0	0.0	0.6666666269302368	0.4893438458442688	0.4149624705314636
3183	498	506	0.3333333333333333	0.6394924521446228	1.0	0.1818181574344635	0.5	0.5006257593631744	0.1818181872367859
3184	498	509	0.3333333333333333	0.44543540477752686	1.0	0.14373987913131714	0.5	0.4428350567817688	0.125
3185	734	79	0.3333333333333333	0.04419417306780815	0.8164966106414795	0.6666666269302368	0.3333333134651184	0.37213814482092855	0.0
3186	251	317	0.3333333333333333	0.47005751729011536	0.2678571343421936	0.14689241349697113	0.25	0.226961413025856	0.0
3187	221	619	0.3333333333333333	0.4166666567325592	1.0	0.1305665224790573	0.4166666865348816	0.5927799731492996	1.0
3188	497	511	0.3333333333333333	0.4930066168308258	1.0	0.14896848797798157	0.5	0.48294047117233274	0.27272725105285645
3189	232	500	0.3333333333333333	0.3830161690711975	0.1428571343421936	0.2954545319080353	0.23076921701431274	0.2854194104671478	0.375
3190	221	611	0.3333333333333333	0.75	1.0	0.12777529656887054	0.5	0.5370935171842575	0.307692289352417
3191	251	311	0.3333333333333333	0.38728833198547363	0.2678571343421936	0.055901698768138885	0.25	0.1922094330191612	0.0
3192	495	532	0.3333333333333333	0.500213623046875	1.0	0.15478479862213135	0.25	0.4059996843338013	0.125
3193	498	502	0.3333333333333333	0.6972197890281677	1.0	0.1818181872367859	0.4166666865348816	0.5360640048980713	0.38461536169052124
3194	251	312	0.3333333333333333	0.3398945927619934	0.2678571343421936	0.18726836144924164	0.3333333134651184	0.24587372988462447	0.10101524740457535
3195	472	765	0.3333333333333333	0.44732585549354553	0.8164966106414795	0.12921912968158722	0.4166666865348816	0.36194165647029874	0.0
3196	495	535	0.3333333333333333	0.5475112199783325	1.0	0.125	0.5833333730697632	0.4875325560569763	0.1818181872367859
3197	496	525	0.3333333333333333	0.6666666865348816	1.0	0.0962250605225563	0.5	0.5275783494114876	0.375
3198	495	534	0.3333333333333333	0.38409075140953064	1.0	0.19764235615730286	0.4166666865348816	0.42467995882034304	0.125
3199	498	518	0.3333333333333333	0.5211573243141174	1.0	0.15745915472507477	0.5	0.47208693325519563	0.1818181872367859
3200	498	517	0.3333333333333333	0.6060732007026672	1.0	0.1818181872367859	0.5	0.4575782775878906	0.0
3201	343	738	0.3333333333333333	0.5121538639068604	0.8164966106414795	0.18633900582790375	0.4166666865348816	0.48633123338222506	0.5
3202	251	327	0.3333333333333333	0.3898717761039734	0.2678571343421936	0.22574977576732635	0.4166666865348816	0.2886005014181137	0.1428571343421936
3203	499	509	0.3333333333333333	0.5909368395805359	1.0	0.0883883461356163	0.4166666865348816	0.4653522178530693	0.23076921701431274
3204	374	429	0.3333333333333333	0.7083333134651184	1.0	0.0	0.6666666269302368	0.549999988079071	0.375
3205	376	409	0.3333333333333333	0.6921455264091492	1.0	0.1178511455655098	0.6666666269302368	0.6178071513772011	0.6123724579811096
3206	233	509	0.3333333333333333	0.4196244180202484	0.1428571343421936	0.22748999297618866	0.1666666865348816	0.22769128382205964	0.1818181872367859
3207	251	329	0.3333333333333333	0.21397832036018372	0.2678571343421936	0.7344823479652405	0.25	0.4075492680072784	0.5714285373687744
3208	253	309	0.3333333333333333	0.28225284814834595	0.2678571343421936	0.42332175374031067	0.4166666865348816	0.2956973537802696	0.0883883461356163
3209	734	80	0.3333333333333333	0.04419417306780815	1.0	0.6666666269302368	0.4166666865348816	0.4412189804017544	0.07856741547584534
3210	496	532	0.3333333333333333	0.3594455420970917	1.0	0.4400004744529724	0.3333333134651184	0.4515558660030365	0.125
3211	498	512	0.3333333333333333	0.44617897272109985	1.0	0.15745915472507477	0.5	0.5350133329629898	0.5714285373687744
3212	499	502	0.3333333333333333	0.4697648286819458	1.0	0.125	0.5	0.6189529657363891	1.0
3213	343	731	0.3333333333333333	0.5213688015937805	0.8164966106414795	0.1689656376838684	0.3333333134651184	0.43469953536987305	0.3333333134651184
3214	232	510	0.3333333333333333	0.2924988269805908	0.1428571343421936	0.3005097508430481	0.1666666865348816	0.18050647974014283	0.0
3215	252	310	0.3333333333333333	0.35856854915618896	0.2678571343421936	0.0833333432674408	0.4166666865348816	0.300285142660141	0.375
3216	482	674	0.3333333333333333	0.284610390663147	0.0833333432674408	0.39393937587738037	0.25	0.20237662196159362	0.0
3217	498	514	0.3333333333333333	0.6972197890281677	1.0	0.09090906381607056	0.5	0.5719114780426026	0.5714285373687744
3218	498	513	0.3333333333333333	0.6023576259613037	1.0	0.09090906381607056	0.4166666865348816	0.4989097476005554	0.38461536169052124
3219	373	433	0.3333333333333333	0.5692099928855896	1.0	0.4285714030265808	0.5	0.5745562791824341	0.375
3220	232	512	0.3333333333333333	0.3783150911331177	0.1428571343421936	0.17142856121063232	0.1666666865348816	0.28613920211791993	0.5714285373687744
3221	374	424	0.3333333333333333	0.5929270386695862	1.0	0.5248456597328186	0.5	0.723554539680481	1.0
3222	499	506	0.3333333333333333	0.5277777314186096	1.0	0.1141088679432869	0.5	0.47453116327524186	0.23076921701431274
3223	473	765	0.3333333333333333	0.6109532713890076	0.8164966106414795	0.10497276484966278	0.3333333134651184	0.4046430230140686	0.15745915472507477
3224	371	455	0.3333333333333333	0.6938886046409607	1.0	0.2261904776096344	0.28867512941360474	0.5560365498065949	0.5714285373687744
3225	735	90	0.3333333333333333	0.5929270386695862	1.0	0.1914854198694229	0.75	0.7068824917078018	1.0
3226	251	336	0.3333333333333333	0.33671584725379944	0.2678571343421936	0.207481250166893	0.25	0.2326138958334923	0.10101524740457535
3227	371	467	0.3333333333333333	0.5222665071487427	1.0	0.1666666865348816	0.2635231018066406	0.590491259098053	1.0
3228	498	529	0.3333333333333333	0.49843737483024597	1.0	0.15745915472507477	0.3333333134651184	0.5121316760778427	0.5714285373687744
3229	251	337	0.3333333333333333	0.4051862359046936	0.2678571343421936	0.14263375103473663	0.3333333134651184	0.2500051364302635	0.10101524740457535
3230	472	788	0.3333333333333333	0.3568096160888672	0.10101524740457535	0.5976142883300781	0.1666666865348816	0.26260298043489455	0.09090906381607056
3231	499	518	0.3333333333333333	0.5277777314186096	1.0	0.125	0.5	0.4767093896865845	0.23076921701431274
3232	477	731	0.3333333333333333	0.45924434065818787	0.8164966106414795	0.14474937319755554	0.3333333134651184	0.4174313902854919	0.3333333134651184
3233	498	523	0.3333333333333333	0.5211573243141174	1.0	0.1818181872367859	0.4166666865348816	0.46029207706451414	0.1818181872367859
3234	499	513	0.3333333333333333	0.4114755690097809	1.0	0.0	0.5	0.5822951138019562	1.0
3235	482	682	0.3333333333333333	0.5059369802474976	0.08164965361356735	0.20765498280525208	0.25	0.24170818477869033	0.1632993072271347
3236	499	512	0.3333333333333333	0.40777912735939026	1.0	0.0883883461356163	0.4166666865348816	0.4287206754088402	0.23076921701431274
3237	343	743	0.3333333333333333	0.5761461853981018	0.8164966106414795	0.0	0.4166666865348816	0.3618618965148926	0.0
3238	474	765	0.3333333333333333	0.5217491388320923	0.8164966106414795	0.06428241729736328	0.3333333134651184	0.3653541088104248	0.09090906381607056
3239	497	535	0.3333333333333333	0.2545875310897827	1.0	0.0962250605225563	0.75	0.6201625183224678	1.0
3240	251	332	0.3333333333333333	0.22248594462871552	0.2678571343421936	0.4172614812850952	0.25	0.30652091205120086	0.375
3241	498	524	0.3333333333333333	0.4819645285606384	1.0	0.15745915472507477	0.5	0.5028847366571426	0.375
3242	499	514	0.3333333333333333	0.4697648286819458	1.0	0.0	0.5	0.4401068091392517	0.23076921701431274
3243	250	343	0.3333333333333333	0.15444105863571167	0.2678571343421936	0.6078193783760071	0.3333333134651184	0.47269017696380616	1.0
3244	498	527	0.3333333333333333	0.19245009124279022	1.0	0.1818181872367859	0.6666666269302368	0.4081869810819626	0.0
3245	498	540	0.3333333333333333	0.3387385606765747	0.2474358230829239	1.0	0.4166666865348816	0.6005682140588761	1.0
3246	343	760	0.3333333333333333	0.6395269632339478	0.8164966106414795	0.5066227912902832	0.5	0.5175292730331421	0.125
3247	232	537	0.3333333333333333	0.3476108908653259	0.476190447807312	0.11664236336946487	0.25	0.23808874040842057	0.0
3248	244	418	0.3333333333333333	0.476190447807312	0.2678571343421936	0.0	0.3333333134651184	0.251839816570282	0.1818181872367859
3249	251	348	0.3333333333333333	0.339852899312973	0.2678571343421936	0.24485443532466888	0.25	0.334798601269722	0.5714285373687744
3250	499	529	0.3333333333333333	0.38846805691719055	1.0	0.28641098737716675	0.25	0.431129652261734	0.23076921701431274
3251	253	329	0.3333333333333333	0.15649518370628357	0.2678571343421936	0.40652623772621155	0.3333333134651184	0.23284237384796141	0.0
3252	498	532	0.3333333333333333	0.5025607347488403	1.0	0.1818181574344635	0.1666666865348816	0.3952091157436371	0.125
3253	254	310	0.3333333333333333	0.2740681767463684	0.2678571343421936	0.07856741547584534	0.3333333134651184	0.2634924829006195	0.3636363744735718
3254	374	441	0.3333333333333333	0.75	1.0	0.24845197796821594	0.4166666865348816	0.6830237329006195	1.0
3255	479	724	0.3333333333333333	0.6157650947570801	0.1178511455655098	0.1178511455655098	0.1666666865348816	0.20362681448459624	0.0
3256	498	534	0.3333333333333333	0.3513641655445099	1.0	0.19284728169441223	0.5	0.4338422894477844	0.125
3257	499	524	0.3333333333333333	0.50657057762146	1.0	0.21650634706020355	0.5	0.5061538428068161	0.307692289352417
3258	200	852	0.3333333333333333	0.43204936385154724	1.0	0.1547619104385376	0.5	0.45372589230537413	0.1818181872367859
3259	251	342	0.3333333333333333	0.3646916449069977	0.2678571343421936	0.0874817743897438	0.14433757960796356	0.20144505351781844	0.1428571343421936
3260	499	523	0.3333333333333333	0.5277777314186096	1.0	0.2222222089767456	0.4166666865348816	0.4794871687889099	0.23076921701431274
3261	380	383	0.3333333333333333	0.5696350932121277	1.0	0.0883883461356163	0.28867512941360474	0.40954276323318484	0.10101524740457535
3262	200	853	0.3333333333333333	0.36451390385627747	1.0	0.1479802280664444	0.6666666269302368	0.5449230521917343	0.5454545021057129
3263	498	535	0.3333333333333333	0.5803495049476624	1.0	0.1818181872367859	0.5833333730697632	0.5054638504981994	0.1818181872367859
3264	121	317	0.3333333333333333	0.3736084997653961	1.0	0.23814482986927032	0.4166666865348816	0.40568400323390963	0.0
3265	251	345	0.3333333333333333	0.4010864794254303	0.2678571343421936	0.26821404695510864	0.25	0.3124315321445465	0.375
3266	231	560	0.3333333333333333	0.3996526598930359	0.476190447807312	0.1666666865348816	0.4166666865348816	0.3281989336013794	0.1818181872367859
3267	232	550	0.3333333333333333	0.41231057047843933	0.476190447807312	0.1178511455655098	0.1666666865348816	0.23460377007722855	0.0
3268	234	530	0.3333333333333333	0.16398783028125763	0.1428571343421936	0.4714045226573944	0.25	0.2420135349035263	0.1818181872367859
3269	380	53	0.3333333333333333	0.7291666269302368	1.0	0.1767766922712326	0.4166666865348816	0.48472505062818527	0.10101524740457535
3270	380	54	0.3333333333333333	0.7291666269302368	0.8164966106414795	0.1767766922712326	0.3333333134651184	0.41115464866161344	0.0
3271	232	540	0.3333333333333333	0.41231057047843933	0.476190447807312	0.15745915472507477	0.5	0.5091920346021652	1.0
3272	381	382	0.3333333333333333	0.48004013299942017	1.0	0.2721655070781708	0.5	0.545309454202652	0.47434163093566895
3273	202	842	0.3333333333333333	0.4036867022514343	1.0	0.21813705563545227	0.6666666269302368	0.49769807457923887	0.19999998807907104
3274	231	552	0.3333333333333333	0.45567411184310913	0.476190447807312	0.0	0.25	0.23637291193008422	0.0
3275	232	542	0.3333333333333333	0.4769695997238159	0.476190447807312	0.1178511455655098	0.1666666865348816	0.28389921337366103	0.1818181872367859
3276	253	332	0.3333333333333333	0.3894440531730652	0.2678571343421936	0.47809144854545593	0.3333333134651184	0.3114228591322899	0.0883883461356163
3277	381	383	0.3333333333333333	0.4633367359638214	1.0	0.1530931144952774	0.28867512941360474	0.40651609301567077	0.12747548520565033
3278	499	535	0.3333333333333333	0.4444444179534912	1.0	0.125	0.5	0.4600427269935608	0.23076921701431274
3279	499	534	0.3333333333333333	0.6236095428466797	1.0	0.19764235615730286	0.5	0.5104042232036591	0.23076921701431274
3280	484	687	0.3333333333333333	0.3800584375858307	0.1399708390235901	0.3061862289905548	0.4166666865348816	0.40669032335281374	0.7905694246292114
3281	200	864	0.3333333333333333	0.5043560266494751	1.0	0.17216946184635162	0.75	0.5398505479097366	0.27272725105285645
3282	231	554	0.3333333333333333	0.47434163093566895	0.476190447807312	0.1428571343421936	0.25	0.30908394157886504	0.2020304948091507
3283	232	544	0.3333333333333333	0.3476108908653259	0.476190447807312	0.1547619104385376	0.1666666865348816	0.24083109721541404	0.05892555043101311
3284	347	726	0.3333333333333333	0.405046284198761	0.8164966106414795	0.30304574966430664	0.4166666865348816	0.38825106620788574	0.0
3285	381	387	0.3333333333333333	0.43438658118247986	1.0	0.13540063798427582	0.5	0.5088257700204849	0.47434163093566895
3286	232	546	0.3333333333333333	0.41231057047843933	0.476190447807312	0.375	0.1666666865348816	0.29781865105032923	0.05892555043101311
3287	233	536	0.3333333333333333	0.6236095428466797	0.476190447807312	0.15713483095169067	0.25	0.37411423921585085	0.3636363744735718
3288	234	526	0.3333333333333333	0.23442105948925018	0.1428571343421936	0.3711843192577362	0.3333333134651184	0.28908644020557406	0.3636363744735718
3289	484	688	0.3333333333333333	0.19999998807907104	0.263523131608963	0.6111111044883728	0.3333333134651184	0.43970739245414736	0.7905694246292114
3290	382	49	0.3333333333333333	0.49591749906539917	1.0	0.1111111044883728	0.6666666269302368	0.4911026835441589	0.1818181872367859
3291	739	80	0.3333333333333333	0.875	1.0	0.1332346647977829	0.4166666865348816	0.5092759028077125	0.12147816270589828
3292	739	82	0.3333333333333333	0.75	1.0	0.23500387370586395	0.5833333730697632	0.537963081896305	0.12147816270589828
3293	382	390	0.3333333333333333	0.39979323744773865	1.0	0.19999998807907104	0.4166666865348816	0.40329198241233827	0.0
3294	739	81	0.3333333333333333	0.5900968313217163	0.8164966106414795	0.23500387370586395	0.5	0.45331946313381194	0.125
3295	382	391	0.3333333333333333	0.6324824094772339	1.0	0.1111111044883728	0.5	0.5093278527259827	0.30304574966430664
3296	238	500	0.3333333333333333	0.37738436460494995	0.1428571343421936	0.2323300987482071	0.307692289352417	0.3120527774095535	0.5
3297	244	440	0.3333333333333333	0.29450753331184387	0.2678571343421936	0.1414213478565216	0.25	0.22224903404712676	0.15745915472507477
3298	257	310	0.3333333333333333	0.34668007493019104	0.2678571343421936	0.0883883461356163	0.4166666865348816	0.32391844838857653	0.5
3299	376	452	0.3333333333333333	0.6331139802932739	1.0	0.0	0.4166666865348816	0.4849561333656311	0.375
